11637, 166
11638, 63
11639, 246
11640, 8
11641, 275
11642, -96
11643, 165
11644, -101
11645, 56
11646, -132
11647, -46
11648, -50
11649, -45
11650, -391
11651, 169
11652, -1069
11653, 253
11654, -1034
11655, 135
11656, -863
11657, -76
11658, -217
11659, -196
11660, 274
11661, -352
11662, 738
11663, -405
11664, 852
11665, -426
11666, 776
11667, -249
11668, 558
11669, -50
11670, 230
11671, 191
11672, -22
11673, 315
11674, -192
11675, 232
11676, -112
11677, 277
11678, -119
11679, 113
11680, -61
11681, 59
11682, 112
11683, -76
11684, 228
11685, 13
11686, 190
11687, -1
11688, 132
11689, 132
11690, -63
11691, 237
11692, -175
11693, 253
11694, -284
11695, 207
11696, -288
11697, 111
11698, -337
11699, 15
11700, -143
11701, -149
11702, -91
11703, -228
11704, 20
11705, -348
11706, 106
11707, -209
11708, 154
11709, -113
11710, 86
11711, -25
11712, 264
11713, 94
11714, -693
11715, 102
11716, -1659
11717, -74
11718, -958
11719, -305
11720, -566
11721, -505
11722, 121
11723, -632
11724, 403
11725, -613
11726, 540
11727, -421
11728, 324
11729, -271
11730, 94
11731, -41
11732, -178
11733, 21
11734, -232
11735, 16
11736, -325
11737, 4
11738, -70
11739, -91
11740, 89
11741, -172
11742, 391
11743, -172
11744, 525
11745, -67
11746, 481
11747, 74
11748, 317
11749, 145
11750, 90
11751, 264
11752, 11
11753, 252
11754, -73
11755, 296
11756, -118
11757, 234
11758, -82
11759, 149
11760, -39
11761, 4
11762, 34
11763, -55
11764, 38
11765, 17
11766, -34
11767, -76
11768, -15
11769, -4
11770, -29
11771, -32
11772, -74
11773, 100
11774, -64
11775, -9
11776, -41
11777, 295
11778, -122
11779, 626
11780, -693
11781, 617
11782, -807
11783, 504
11784, -602
11785, 270
11786, -194
11787, 103
11788, 148
11789, -1
11790, 391
11791, -50
11792, 456
11793, -80
11794, 403
11795, 27
11796, 209
11797, 198
11798, -87
11799, 340
11800, -266
11801, 417
11802, -409
11803, 383
11804, -377
11805, 241
11806, -314
11807, 112
11808, -331
11809, -123
11810, -17
11811, -152
11812, 136
11813, -241
11814, 185
11815, -179
11816, 116
11817, 7
11818, 17
11819, -52
11820, -53
11821, 43
11822, -109
11823, 140
11824, -107
11825, 34
11826, -108
11827, 92
11828, -147
11829, -54
11830, 120
11831, -43
11832, 78
11833, -50
11834, 176
11835, -67
11836, 27
11837, -4
11838, 71
11839, -31
11840, -240
11841, 56
11842, 918
11843, 233
11844, 1455
11845, 457
11846, 482
11847, 611
11848, 65
11849, 643
11850, -483
11851, 613
11852, -417
11853, 470
11854, -438
11855, 309
11856, -47
11857, 0
11858, 208
11859, -191
11860, 541
11861, -232
11862, 745
11863, -182
11864, 782
11865, -90
11866, 657
11867, 75
11868, 502
11869, 209
11870, 168
11871, 388
11872, 34
11873, 383
11874, -173
11875, 412
11876, -178
11877, 293
11878, -154
11879, 208
11880, -39
11881, 17
11882, 88
11883, -31
11884, 289
11885, -232
11886, 237
11887, -230
11888, 255
11889, -216
11890, 143
11891, -188
11892, 93
11893, -147
11894, -13
11895, -40
11896, -13
11897, 69
11898, -101
11899, 143
11900, -58
11901, 83
11902, -64
11903, 21
11904, 11
11905, -303
11906, -209
11907, -727
11908, 708
11909, -495
11910, 2128
11911, -398
11912, 2736
11913, -81
11914, 2873
11915, 152
11916, 2712
11917, 480
11918, 2196
11919, 662
11920, 1615
11921, 795
11922, 1009
11923, 876
11924, 350
11925, 899
11926, -105
11927, 803
11928, -380
11929, 603
11930, -419
11931, 419
11932, -410
11933, 85
11934, -319
11935, -68
11936, -29
11937, -290
11938, 134
11939, -453
11940, 292
11941, -509
11942, 235
11943, -519
11944, 275
11945, -361
11946, 175
11947, -245
11948, -8
11949, -56
11950, -118
11951, 106
11952, -256
11953, 153
11954, -410
11955, 203
11956, -451
11957, 230
11958, -520
11959, 137
11960, -419
11961, 134
11962, -427
11963, 14
11964, -122
11965, -106
11966, -83
11967, -225
11968, 261
11969, 9
11970, -967
11971, 334
11972, 112
11973, 205
11974, 3248
11975, 173
11976, 4989
11977, 98
11978, 6514
11979, 21
11980, 7000
11981, -84
11982, 6807
11983, -67
11984, 5851
11985, -54
11986, 4599
11987, -111
11988, 2942
11989, -47
11990, 1106
11991, 16
11992, -603
11993, 37
11994, -2035
11995, 3
11996, -3170
11997, 98
11998, -3849
11999, 102
12000, -4062
12001, -26
12002, -3843
12003, -70
12004, -3192
12005, -123
12006, -2412
12007, -238
12008, -1440
12009, -219
12010, -285
12011, -295
12012, 677
12013, -334
12014, 1520
12015, -296
12016, 2173
12017, -210
12018, 2534
12019, -160
12020, 2654
12021, -46
12022, 2416
12023, 33
12024, 1981
12025, 147
12026, 1397
12027, 214
12028, 737
12029, 230
12030, 53
12031, 244
12032, -457
12033, 473
12034, -1279
12035, 848
12036, 129
12037, 716
12038, 2443
12039, 601
12040, 3806
12041, 322
12042, 4695
12043, 116
12044, 4942
12045, -133
12046, 4570
12047, -283
12048, 3704
12049, -466
12050, 2729
12051, -562
12052, 1462
12053, -587
12054, 223
12055, -596
12056, -787
12057, -474
12058, -1581
12059, -364
12060, -2105
12061, -213
12062, -2215
12063, -19
12064, -2092
12065, 83
12066, -1785
12067, 206
12068, -1405
12069, 282
12070, -747
12071, 345
12072, -287
12073, 413
12074, 263
12075, 379
12076, 574
12077, 400
12078, 837
12079, 260
12080, 952
12081, 213
12082, 897
12083, 109
12084, 733
12085, 30
12086, 447
12087, -26
12088, 185
12089, -29
12090, -55
12091, -104
12092, -296
12093, 8
12094, -310
12095, -87
12096, -354
12097, 43
12098, -200
12099, 280
12100, 470
12101, 196
12102, 702
12103, 236
12104, 610
12105, 201
12106, 273
12107, 242
12108, -183
12109, 134
12110, -530
12111, 226
12112, -844
12113, 189
12114, -851
12115, 251
12116, -692
12117, 71
12118, -420
12119, 175
12120, -90
12121, 81
12122, 288
12123, 11
12124, 631
12125, 8
12126, 942
12127, -100
12128, 1125
12129, -167
12130, 1053
12131, -110
12132, 874
12133, -163
12134, 659
12135, -131
12136, 368
12137, -122
12138, 98
12139, -93
12140, -89
12141, 20
12142, -305
12143, 10
12144, -255
12145, 36
12146, -260
12147, 45
12148, -210
12149, 17
12150, -65
12151, 39
12152, 59
12153, 15
12154, 69
12155, 13
12156, 211
12157, -75
12158, 142
12159, -81
12160, 343
12161, -151
12162, -769
12163, -104
12164, -1083
12165, -5
12166, -73
12167, 31
12168, 302
12169, 112
12170, 401
12171, 172
12172, 236
12173, 212
12174, -31
12175, 285
12176, -519
12177, 294
12178, -807
12179, 261
12180, -1069
12181, 267
12182, -1160
12183, 355
12184, -1155
12185, 320
12186, -887
12187, 256
12188, -634
12189, 245
12190, -329
12191, 137
12192, 35
12193, 69
12194, 430
12195, -15
12196, 620
12197, 49
12198, 796
12199, 7
12200, 882
12201, -152
12202, 881
12203, -28
12204, 626
12205, -161
12206, 535
12207, -77
12208, 278
12209, -33
12210, 128
12211, 11
12212, -80
12213, -49
12214, -86
12215, -56
12216, -140
12217, -5
12218, 37
12219, 52
12220, -19
12221, 33
12222, 128
12223, 47
12224, 35
12225, -233
12226, 979
12227, -390
12228, 1827
12229, -333
12230, 1135
12231, -242
12232, 555
12233, -114
12234, -84
12235, -86
12236, -508
12237, 17
12238, -838
12239, -17
12240, -861
12241, -38
12242, -832
12243, -92
12244, -488
12245, -165
12246, -197
12247, -242
12248, 112
12249, -200
12250, 349
12251, -225
12252, 372
12253, -184
12254, 229
12255, -247
12256, 139
12257, -170
12258, -131
12259, -219
12260, -290
12261, -99
12262, -394
12263, -60
12264, -432
12265, -2
12266, -495
12267, -41
12268, -381
12269, -9
12270, -347
12271, -25
12272, -132
12273, -76
12274, -36
12275, -63
12276, 112
12277, -97
12278, 178
12279, -36
12280, 125
12281, 14
12282, 243
12283, 77
12284, 30
12285, 38
12286, 39
12287, 33
12288, -198
12289, 121
12290, 413
12291, 239
12292, 542
12293, 288
12294, -148
12295, 350
12296, -246
12297, 319
12298, -286
12299, 260
12300, -81
12301, 172
12302, 175
12303, 111
12304, 489
12305, -27
12306, 695
12307, 18
12308, 654
12309, -63
12310, 612
12311, 63
12312, 409
12313, 177
12314, 204
12315, 172
12316, -53
12317, 159
12318, -208
12319, 143
12320, -116
12321, 122
12322, -66
12323, 105
12324, 111
12325, 74
12326, 272
12327, 49
12328, 401
12329, 125
12330, 373
12331, 15
12332, 295
12333, 34
12334, 227
12335, 4
12336, 68
12337, 107
12338, -45
12339, 96
12340, -103
12341, 2
12342, -121
12343, 88
12344, -7
12345, 76
12346, -80
12347, 23
12348, 90
12349, 19
12350, 38
12351, -37
12352, 171
12353, 247
12354, -369
12355, 396
12356, -1270
12357, 280
12358, -1154
12359, 194
12360, -1002
12361, 108
12362, -515
12363, -37
12364, -118
12365, -152
12366, 194
12367, -167
12368, 300
12369, -171
12370, 276
12371, -231
12372, 69
12373, -101
12374, -32
12375, -58
12376, -240
12377, -85
12378, -269
12379, -158
12380, -205
12381, -111
12382, -80
12383, -247
12384, 25
12385, -190
12386, 154
12387, -201
12388, 182
12389, -192
12390, 177
12391, -145
12392, 82
12393, -131
12394, 63
12395, 92
12396, 6
12397, 83
12398, -55
12399, 86
12400, 19
12401, 66
12402, -39
12403, 38
12404, 100
12405, -51
12406, 45
12407, -144
12408, 190
12409, -95
12410, 221
12411, -64
12412, 206
12413, -12
12414, 111
12415, 92
12416, 154
12417, -189
12418, -167
12419, -297
12420, -283
12421, -191
12422, -11
12423, -317
12424, 344
12425, -378
12426, 669
12427, -385
12428, 835
12429, -230
12430, 764
12431, -81
12432, 391
12433, 59
12434, 166
12435, 210
12436, 3
12437, 361
12438, -263
12439, 273
12440, -245
12441, 302
12442, -208
12443, 120
12444, -65
12445, 82
12446, 18
12447, 22
12448, 93
12449, 23
12450, 63
12451, 108
12452, -29
12453, 152
12454, -96
12455, 161
12456, -160
12457, 84
12458, -159
12459, -22
12460, -199
12461, -54
12462, -77
12463, -162
12464, -33
12465, -336
12466, 18
12467, -223
12468, 99
12469, -196
12470, 117
12471, -87
12472, 128
12473, 34
12474, 26
12475, 74
12476, 27
12477, 66
12478, -2
12479, 46
12480, 129
12481, 386
12482, -263
12483, 856
12484, -716
12485, 714
12486, -422
12487, 557
12488, -243
12489, 382
12490, -154
12491, 295
12492, -271
12493, 105
12494, -266
12495, -10
12496, -480
12497, -121
12498, -441
12499, -290
12500, -255
12501, -520
12502, -94
12503, -657
12504, 273
12505, -656
12506, 384
12507, -548
12508, 545
12509, -383
12510, 454
12511, -95
12512, 332
12513, 224
12514, 192
12515, 351
12516, 50
12517, 412
12518, -69
12519, 309
12520, -121
12521, 193
12522, -81
12523, 91
12524, 20
12525, 34
12526, -7
12527, -73
12528, 16
12529, -8
12530, -46
12531, -40
12532, -63
12533, 0
12534, -147
12535, -106
12536, -122
12537, -55
12538, -148
12539, -209
12540, 16
12541, -160
12542, -26
12543, -396
12544, 217
12545, 734
12546, -688
12547, 1823
12548, -2179
12549, 1452
12550, -1968
12551, 1182
12552, -1538
12553, 526
12554, -844
12555, -86
12556, -235
12557, -513
12558, 216
12559, -776
12560, 358
12561, -817
12562, 457
12563, -767
12564, 351
12565, -725
12566, 294
12567, -529
12568, 327
12569, -343
12570, 310
12571, -76
12572, 444
12573, 118
12574, 403
12575, 354
12576, 322
12577, 554
12578, 94
12579, 675
12580, -88
12581, 597
12582, -231
12583, 470
12584, -383
12585, 248
12586, -396
12587, 12
12588, -290
12589, -317
12590, -244
12591, -506
12592, -38
12593, -546
12594, -27
12595, -491
12596, 163
12597, -214
12598, 127
12599, -99
12600, 299
12601, 215
12602, 175
12603, 304
12604, 299
12605, 423
12606, 50
12607, 202
12608, 450
12609, 901
12610, -1870
12611, 744
12612, -2730
12613, -942
12614, -39
12615, -1867
12616, 1315
12617, -2244
12618, 2477
12619, -1788
12620, 2337
12621, -1028
12622, 1769
12623, 147
12624, 694
12625, 993
12626, -82
12627, 1599
12628, -821
12629, 1600
12630, -926
12631, 1075
12632, -934
12633, 374
12634, -540
12635, -291
12636, -186
12637, -879
12638, 151
12639, -1011
12640, 216
12641, -919
12642, 354
12643, -654
12644, 343
12645, -192
12646, 157
12647, 198
12648, 163
12649, 534
12650, 108
12651, 655
12652, 14
12653, 686
12654, -41
12655, 481
12656, -20
12657, 291
12658, -192
12659, -87
12660, -146
12661, -329
12662, -265
12663, -551
12664, -2
12665, -550
12666, -232
12667, -559
12668, 209
12669, -203
12670, -58
12671, -146
12672, 718
12673, 1084
12674, -2333
12675, 650
12676, -3654
12677, -1280
12678, 71
12679, -2496
12680, 2007
12681, -3051
12682, 3726
12683, -2406
12684, 3552
12685, -1063
12686, 2679
12687, 604
12688, 846
12689, 1988
12690, -607
12691, 2716
12692, -1911
12693, 2579
12694, -2157
12695, 1537
12696, -1906
12697, 44
12698, -977
12699, -1258
12700, 30
12701, -2187
12702, 823
12703, -2256
12704, 1178
12705, -1695
12706, 1220
12707, -583
12708, 842
12709, 682
12710, 386
12711, 1514
12712, -172
12713, 1836
12714, -541
12715, 1597
12716, -631
12717, 706
12718, -704
12719, -171
12720, -343
12721, -951
12722, -299
12723, -1490
12724, 50
12725, -1411
12726, 94
12727, -972
12728, 378
12729, -232
12730, 203
12731, 366
12732, 561
12733, 955
12734, 58
12735, 1008
12736, 691
12737, 1425
12738, -2743
12739, 543
12740, -3920
12741, -1477
12742, -12
12743, -2797
12744, 2271
12745, -3329
12746, 4345
12747, -2557
12748, 4097
12749, -1007
12750, 3059
12751, 936
12752, 861
12753, 2528
12754, -939
12755, 3288
12756, -2460
12757, 2844
12758, -2862
12759, 1621
12760, -2410
12761, -208
12762, -1162
12763, -1835
12764, 90
12765, -2935
12766, 1304
12767, -2893
12768, 1934
12769, -1953
12770, 1846
12771, -405
12772, 1311
12773, 1261
12774, 530
12775, 2454
12776, -336
12777, 2660
12778, -881
12779, 2105
12780, -1108
12781, 767
12782, -1045
12783, -695
12784, -666
12785, -1893
12786, -373
12787, -2396
12788, 268
12789, -2072
12790, 486
12791, -1125
12792, 738
12793, 126
12794, 551
12795, 1342
12796, 667
12797, 2087
12798, 23
12799, 1848
12800, 317
12801, 1515
12802, -2734
12803, 326
12804, -3733
12805, -1399
12806, 32
12807, -2601
12808, 2231
12809, -3021
12810, 4133
12811, -2237
12812, 3820
12813, -940
12814, 2859
12815, 855
12816, 743
12817, 2229
12818, -895
12819, 2881
12820, -2288
12821, 2580
12822, -2610
12823, 1424
12824, -2205
12825, -139
12826, -1001
12827, -1528
12828, 119
12829, -2405
12830, 1193
12831, -2496
12832, 1688
12833, -1587
12834, 1590
12835, -338
12836, 1016
12837, 930
12838, 335
12839, 1908
12840, -371
12841, 2206
12842, -754
12843, 1720
12844, -929
12845, 726
12846, -795
12847, -497
12848, -379
12849, -1434
12850, -72
12851, -1855
12852, 275
12853, -1629
12854, 347
12855, -930
12856, 529
12857, -4
12858, 340
12859, 903
12860, 434
12861, 1458
12862, -74
12863, 1481
12864, 401
12865, 1207
12866, -2213
12867, 214
12868, -2952
12869, -1113
12870, 196
12871, -1928
12872, 1780
12873, -2127
12874, 3044
12875, -1681
12876, 2780
12877, -690
12878, 1984
12879, 391
12880, 430
12881, 1334
12882, -667
12883, 1795
12884, -1586
12885, 1594
12886, -1601
12887, 1014
12888, -1331
12889, 144
12890, -554
12891, -575
12892, 84
12893, -1192
12894, 692
12895, -1260
12896, 877
12897, -977
12898, 807
12899, -422
12900, 487
12901, 41
12902, 202
12903, 581
12904, -147
12905, 873
12906, -286
12907, 870
12908, -345
12909, 610
12910, -315
12911, 206
12912, -83
12913, -119
12914, 57
12915, -479
12916, 49
12917, -594
12918, 35
12919, -579
12920, 189
12921, -409
12922, -5
12923, -171
12924, 170
12925, 177
12926, -107
12927, 356
12928, 325
12929, 617
12930, -1338
12931, 76
12932, -1814
12933, -617
12934, 142
12935, -981
12936, 1076
12937, -1106
12938, 1709
12939, -807
12940, 1377
12941, -496
12942, 1012
12943, 45
12944, 349
12945, 365
12946, -206
12947, 626
12948, -539
12949, 661
12950, -512
12951, 642
12952, -475
12953, 392
12954, -218
12955, 208
12956, -71
12957, 39
12958, 11
12959, -182
12960, 151
12961, -383
12962, 154
12963, -541
12964, 108
12965, -482
12966, 82
12967, -383
12968, 12
12969, -63
12970, 7
12971, 183
12972, -66
12973, 409
12974, 2
12975, 504
12976, 80
12977, 474
12978, 19
12979, 196
12980, 69
12981, -58
12982, 52
12983, -311
12984, 78
12985, -412
12986, 38
12987, -428
12988, 107
12989, -198
12990, -109
12991, -84
12992, 172
12993, 774
12994, -1181
12995, 1519
12996, -3167
12997, 1116
12998, -2793
12999, 652
13000, -2299
13001, 34
13002, -1118
13003, -346
13004, -200
13005, -755
13006, 686
13007, -811
13008, 992
13009, -742
13010, 1143
13011, -501
13012, 872
13013, -451
13014, 644
13015, -90
13016, 169
13017, 82
13018, 43
13019, 224
13020, -136
13021, 279
13022, -195
13023, 492
13024, -197
13025, 540
13026, -225
13027, 453
13028, -224
13029, 403
13030, -95
13031, 194
13032, -84
13033, -52
13034, 18
13035, -221
13036, 24
13037, -438
13038, 130
13039, -558
13040, 70
13041, -515
13042, 68
13043, -344
13044, 82
13045, -154
13046, -60
13047, 76
13048, -33
13049, 324
13050, -54
13051, 369
13052, 4
13053, 339
13054, -51
13055, 188
13056, 112
13057, 288
13058, -506
13059, 547
13060, -1430
13061, 348
13062, -1104
13063, 254
13064, -842
13065, 141
13066, -409
13067, 147
13068, -236
13069, 156
13070, -35
13071, 145
13072, -12
13073, 56
13074, -25
13075, -40
13076, 86
13077, -291
13078, 214
13079, -380
13080, 287
13081, -455
13082, 293
13083, -358
13084, 299
13085, -122
13086, 194
13087, 107
13088, 60
13089, 269
13090, -30
13091, 375
13092, -190
13093, 444
13094, -77
13095, 352
13096, -6
13097, 216
13098, 62
13099, 7
13100, 132
13101, -110
13102, 168
13103, -140
13104, 229
13105, -203
13106, 132
13107, -77
13108, -14
13109, 29
13110, -137
13111, 6
13112, -126
13113, 0
13114, -179
13115, 22
13116, -187
13117, -67
13118, -51
13119, -85
13120, -49
13121, 9
13122, 146
13123, -28
13124, 35
13125, -227
13126, -12
13127, -318
13128, 243
13129, -347
13130, 432
13131, -338
13132, 511
13133, -205
13134, 375
13135, -6
13136, 239
13137, 282
13138, -68
13139, 523
13140, -233
13141, 494
13142, -401
13143, 513
13144, -359
13145, 408
13146, -189
13147, 234
13148, -69
13149, 78
13150, 113
13151, -32
13152, 257
13153, -106
13154, 244
13155, 8
13156, 170
13157, 112
13158, -13
13159, 88
13160, -72
13161, -31
13162, -149
13163, 1
13164, -256
13165, -5
13166, -177
13167, -118
13168, -128
13169, -111
13170, 44
13171, -213
13172, 37
13173, -178
13174, 69
13175, -117
13176, 138
13177, 1
13178, 101
13179, 28
13180, 130
13181, 112
13182, 91
13183, 49
13184, 146
13185, 76
13186, -171
13187, -8
13188, -193
13189, -370
13190, 353
13191, -413
13192, 577
13193, -459
13194, 758
13195, -349
13196, 619
13197, -141
13198, 319
13199, 66
13200, 63
13201, 224
13202, -136
13203, 156
13204, -258
13205, 174
13206, -174
13207, 44
13208, 55
13209, -4
13210, 175
13211, -42
13212, 247
13213, -55
13214, 268
13215, 88
13216, 164
13217, 186
13218, 67
13219, 193
13220, -37
13221, 203
13222, -59
13223, 100
13224, -19
13225, 56
13226, -115
13227, -16
13228, -20
13229, -29
13230, 14
13231, -64
13232, 45
13233, 9
13234, -25
13235, 43
13236, -89
13237, 94
13238, -141
13239, 44
13240, -74
13241, 44
13242, -200
13243, -69
13244, -102
13245, -19
13246, -117
13247, -157
13248, 65
13249, 261
13250, -368
13251, 612
13252, -1018
13253, 483
13254, -905
13255, 345
13256, -743
13257, 165
13258, -287
13259, -47
13260, 83
13261, -251
13262, 321
13263, -104
13264, 382
13265, -183
13266, 421
13267, -46
13268, 159
13269, 29
13270, 4
13271, 51
13272, -194
13273, 62
13274, -249
13275, 38
13276, -285
13277, -84
13278, -167
13279, -170
13280, -70
13281, -227
13282, 68
13283, -227
13284, 109
13285, -221
13286, 145
13287, -215
13288, 228
13289, -154
13290, 86
13291, -55
13292, 129
13293, 111
13294, 40
13295, 30
13296, 23
13297, 46
13298, -29
13299, -37
13300, 72
13301, -105
13302, 95
13303, -173
13304, 183
13305, -109
13306, 72
13307, 10
13308, 150
13309, 50
13310, 61
13311, 67
13312, 133
13313, 406
13314, -560
13315, 563
13316, -1097
13317, 343
13318, -625
13319, 303
13320, -304
13321, 71
13322, 159
13323, 57
13324, 340
13325, 3
13326, 322
13327, 97
13328, 181
13329, 229
13330, -15
13331, 265
13332, -183
13333, 184
13334, -312
13335, 219
13336, -512
13337, 70
13338, -365
13339, -38
13340, -190
13341, -245
13342, -70
13343, -169
13344, 4
13345, -141
13346, 97
13347, -11
13348, 41
13349, 11
13350, -89
13351, -1
13352, -105
13353, 78
13354, -138
13355, -52
13356, -112
13357, -55
13358, -47
13359, -120
13360, 23
13361, -229
13362, 29
13363, -145
13364, 69
13365, -148
13366, 111
13367, -133
13368, 16
13369, -52
13370, -1
13371, 15
13372, -53
13373, 17
13374, -42
13375, 70
13376, -98
13377, 35
13378, 195
13379, 194
13380, 2
13381, 306
13382, -468
13383, 359
